datetime,open,high,low,close,volume
2024-09-13 10:20:00-04:00,222.6999969482422,222.8800048828125,222.63999938964844,222.8300018310547,92950
2024-09-13 10:21:00-04:00,222.84320068359375,222.89999389648438,222.77000427246094,222.85000610351562,61362
2024-09-13 10:22:00-04:00,222.85000610351562,222.9949951171875,222.7899932861328,222.9949951171875,170782
2024-09-13 10:23:00-04:00,222.9949951171875,223.02999877929688,222.7617950439453,222.77999877929688,88710
2024-09-13 10:24:00-04:00,222.7899932861328,223.0399932861328,222.7700958251953,223.0399932861328,73228
2024-09-13 10:25:00-04:00,223.00999450683594,223.08999633789062,222.92999267578125,222.9949951171875,45313
2024-09-13 10:26:00-04:00,222.99000549316406,222.99000549316406,222.66250610351562,222.66250610351562,239238
2024-09-13 10:27:00-04:00,222.66000366210938,222.77999877929688,222.5399932861328,222.75,203753
2024-09-13 10:28:00-04:00,222.75,222.77999877929688,222.5,222.59500122070312,105597
2024-09-13 10:29:00-04:00,222.60000610351562,222.63999938964844,222.36000061035156,222.3699951171875,121082
2024-09-13 10:30:00-04:00,222.35000610351562,222.36000061035156,222.00999450683594,222.0861053466797,169705
2024-09-13 10:31:00-04:00,222.0800018310547,222.39999389648438,221.91000366210938,222.32000732421875,103229
2024-09-13 10:32:00-04:00,222.3300018310547,222.39999389648438,222.24000549316406,222.32000732421875,89982
2024-09-13 10:33:00-04:00,222.33970642089844,222.33970642089844,222.08999633789062,222.25999450683594,83784
2024-09-13 10:34:00-04:00,222.26499938964844,222.3892059326172,222.2100067138672,222.3000030517578,54341
2024-09-13 10:35:00-04:00,222.30499267578125,222.34970092773438,222.0800018310547,222.21499633789062,94157
2024-09-13 10:36:00-04:00,222.2100067138672,222.35000610351562,222.1699981689453,222.28500366210938,61052
2024-09-13 10:37:00-04:00,222.32000732421875,222.32000732421875,222.16000366210938,222.22999572753906,49283
2024-09-13 10:38:00-04:00,222.25360107421875,222.35000610351562,222.25,222.33999633789062,36848
2024-09-13 10:39:00-04:00,222.36000061035156,222.4499053955078,222.30999755859375,222.33999633789062,96826
2024-09-13 10:40:00-04:00,222.35000610351562,222.60499572753906,222.30999755859375,222.5312042236328,84170
2024-09-13 10:41:00-04:00,222.5399932861328,222.6199951171875,222.50100708007812,222.60000610351562,73190
2024-09-13 10:42:00-04:00,222.60049438476562,222.61000061035156,222.52000427246094,222.52999877929688,57313
2024-09-13 10:43:00-04:00,222.52000427246094,222.72000122070312,222.52000427246094,222.65499877929688,86843
2024-09-13 10:44:00-04:00,222.6699981689453,222.75,222.64999389648438,222.7100067138672,105694
2024-09-13 10:45:00-04:00,222.7100067138672,222.83999633789062,222.6699981689453,222.69320678710938,101724
2024-09-13 10:46:00-04:00,222.7100067138672,222.94000244140625,222.7100067138672,222.8800048828125,63742
2024-09-13 10:47:00-04:00,222.87010192871094,222.97999572753906,222.85000610351562,222.8699951171875,92811
2024-09-13 10:48:00-04:00,222.8800048828125,223.02000427246094,222.85000610351562,223.00970458984375,59376
2024-09-13 10:49:00-04:00,223.00999450683594,223.1300048828125,222.9600067138672,223.0500030517578,87238
2024-09-13 10:50:00-04:00,223.05999755859375,223.08999633789062,222.9949951171875,222.9949951171875,73888
2024-09-13 10:51:00-04:00,223.0,223.02999877929688,222.67999267578125,222.9499969482422,100941
2024-09-13 10:52:00-04:00,222.94000244140625,223.0399932861328,222.75010681152344,223.0399932861328,63981
2024-09-13 10:53:00-04:00,223.02000427246094,223.08999633789062,222.88999938964844,222.89999389648438,68672
2024-09-13 10:54:00-04:00,222.8699951171875,223.0500030517578,222.84959411621094,222.98480224609375,44815
2024-09-13 10:55:00-04:00,222.97500610351562,223.0800018310547,222.96009826660156,223.07760620117188,42955
2024-09-13 10:56:00-04:00,223.0800018310547,223.1999053955078,223.0800018310547,223.1699981689453,85805
2024-09-13 10:57:00-04:00,223.1649932861328,223.1999969482422,222.92999267578125,223.0,55678
2024-09-13 10:58:00-04:00,222.99000549316406,223.1300048828125,222.97000122070312,223.02999877929688,50930
2024-09-13 10:59:00-04:00,223.1199951171875,223.1699981689453,223.1199951171875,223.16000366210938,70876
2024-09-13 11:00:00-04:00,223.17999267578125,223.32000732421875,223.14010620117188,223.2899932861328,98788
2024-09-13 11:01:00-04:00,223.2899932861328,223.30999755859375,223.16580200195312,223.27000427246094,106119
2024-09-13 11:02:00-04:00,223.25999450683594,223.2949981689453,223.2100067138672,223.2899932861328,26131
2024-09-13 11:03:00-04:00,223.2801971435547,223.3699951171875,223.25,223.27999877929688,101075
2024-09-13 11:04:00-04:00,223.3000030517578,223.42999267578125,223.24000549316406,223.39999389648438,66167
2024-09-13 11:05:00-04:00,223.4199981689453,223.47000122070312,223.38999938964844,223.43130493164062,63846
2024-09-13 11:06:00-04:00,223.5500030517578,223.5500030517578,223.50999450683594,223.51600646972656,114848
2024-09-13 11:07:00-04:00,223.51499938964844,223.58999633789062,223.47000122070312,223.5800018310547,66397
2024-09-13 11:08:00-04:00,223.5800018310547,223.74000549316406,223.5800018310547,223.74000549316406,354502
2024-09-13 11:09:00-04:00,223.7449951171875,223.75,223.55999755859375,223.55999755859375,73643
2024-09-13 11:10:00-04:00,223.5800018310547,223.7198944091797,223.52000427246094,223.67999267578125,58995
2024-09-13 11:11:00-04:00,223.6699981689453,223.71499633789062,223.6199951171875,223.69000244140625,47153
2024-09-13 11:12:00-04:00,223.6999969482422,223.72000122070312,223.6649932861328,223.7100067138672,65102
2024-09-13 11:13:00-04:00,223.7100067138672,223.72999572753906,223.66000366210938,223.66000366210938,84786
2024-09-13 11:14:00-04:00,223.6699981689453,223.67349243164062,223.58999633789062,223.60000610351562,37216
2024-09-13 11:15:00-04:00,223.59010314941406,223.6697998046875,223.5800018310547,223.6501007080078,71327
2024-09-13 11:16:00-04:00,223.6540069580078,223.6750030517578,223.52999877929688,223.5697021484375,53909
2024-09-13 11:17:00-04:00,223.5659942626953,223.5659942626953,223.3300018310547,223.33999633789062,87547
2024-09-13 11:18:00-04:00,223.35000610351562,223.42999267578125,223.3488006591797,223.36019897460938,61053
2024-09-13 11:19:00-04:00,223.36990356445312,223.42999267578125,223.35000610351562,223.35000610351562,37768
2024-09-13 11:20:00-04:00,223.35000610351562,223.41000366210938,223.3000030517578,223.38600158691406,48391
2024-09-13 11:21:00-04:00,223.3800048828125,223.6699981689453,223.3300018310547,223.6649932861328,70063
2024-09-13 11:22:00-04:00,223.6699981689453,223.6699981689453,223.5500030517578,223.55999755859375,44757
2024-09-13 11:23:00-04:00,223.55499267578125,223.5800018310547,223.22999572753906,223.23500061035156,71021
2024-09-13 11:24:00-04:00,223.24000549316406,223.35000610351562,223.24000549316406,223.32749938964844,42193
2024-09-13 11:25:00-04:00,223.35000610351562,223.47000122070312,223.3209991455078,223.4499969482422,42203
2024-09-13 11:26:00-04:00,223.47999572753906,223.5500030517578,223.4499969482422,223.5500030517578,40262
2024-09-13 11:27:00-04:00,223.5500030517578,223.58999633789062,223.51170349121094,223.55999755859375,41341
2024-09-13 11:28:00-04:00,223.55999755859375,223.58999633789062,223.47999572753906,223.50999450683594,61364
2024-09-13 11:29:00-04:00,223.50999450683594,223.58999633789062,223.50689697265625,223.5449981689453,45108
2024-09-13 11:30:00-04:00,223.5449981689453,223.58999633789062,223.4833984375,223.5800018310547,48186
2024-09-13 11:31:00-04:00,223.58999633789062,223.63999938964844,223.5800018310547,223.60000610351562,41189
2024-09-13 11:32:00-04:00,223.60000610351562,223.6403045654297,223.58999633789062,223.60000610351562,37433
2024-09-13 11:33:00-04:00,223.58999633789062,223.66000366210938,223.5850067138672,223.63999938964844,39557
2024-09-13 11:34:00-04:00,223.64019775390625,223.69000244140625,223.63999938964844,223.68499755859375,45673
2024-09-13 11:35:00-04:00,223.6999969482422,223.7100067138672,223.6533966064453,223.69439697265625,58782
2024-09-13 11:36:00-04:00,223.69000244140625,223.69290161132812,223.58009338378906,223.58999633789062,40890
2024-09-13 11:37:00-04:00,223.5836944580078,223.5850067138672,223.35499572753906,223.39999389648438,65630
2024-09-13 11:38:00-04:00,223.38999938964844,223.4199981689453,223.3426971435547,223.4199981689453,44268
2024-09-13 11:39:00-04:00,223.4199981689453,223.52000427246094,223.36380004882812,223.3699951171875,67087
2024-09-13 11:40:00-04:00,223.3800048828125,223.5500030517578,223.3699951171875,223.5449981689453,51774
2024-09-13 11:41:00-04:00,223.5399932861328,223.57000732421875,223.5,223.5399932861328,41236
2024-09-13 11:42:00-04:00,223.54769897460938,223.54769897460938,223.47999572753906,223.50999450683594,30957
2024-09-13 11:43:00-04:00,223.5500030517578,223.55999755859375,223.39999389648438,223.4499969482422,35169
2024-09-13 11:44:00-04:00,223.4499969482422,223.49000549316406,223.3350067138672,223.48399353027344,44980
2024-09-13 11:45:00-04:00,223.49000549316406,223.68499755859375,223.49000549316406,223.68130493164062,46581
2024-09-13 11:46:00-04:00,223.68499755859375,223.7100067138672,223.57000732421875,223.58999633789062,49520
2024-09-13 11:47:00-04:00,223.58999633789062,223.69500732421875,223.58999633789062,223.6750030517578,35414
2024-09-13 11:48:00-04:00,223.69000244140625,223.7386016845703,223.63999938964844,223.67999267578125,87841
2024-09-13 11:49:00-04:00,223.69500732421875,223.75,223.69009399414062,223.6999969482422,71792
2024-09-13 11:50:00-04:00,223.6999969482422,223.73989868164062,223.64999389648438,223.6999969482422,71564
2024-09-13 11:51:00-04:00,223.7100067138672,223.72999572753906,223.67999267578125,223.69500732421875,53730
2024-09-13 11:52:00-04:00,223.69000244140625,223.74000549316406,223.63999938964844,223.72909545898438,39608
2024-09-13 11:53:00-04:00,223.72500610351562,223.8000030517578,223.72500610351562,223.7877960205078,85673
2024-09-13 11:54:00-04:00,223.78500366210938,223.79400634765625,223.72999572753906,223.77000427246094,46603
2024-09-13 11:55:00-04:00,223.77999877929688,223.7899932861328,223.72500610351562,223.72500610351562,30253
2024-09-13 11:56:00-04:00,223.72500610351562,223.75999450683594,223.6800994873047,223.75,50679
2024-09-13 11:57:00-04:00,223.75,223.8300018310547,223.74000549316406,223.8112030029297,75052
2024-09-13 11:58:00-04:00,223.81500244140625,223.8489990234375,223.77279663085938,223.7899932861328,41649
2024-09-13 11:59:00-04:00,223.8000030517578,223.81900024414062,223.7449951171875,223.80999755859375,41965
2024-09-13 12:00:00-04:00,223.8000030517578,223.99000549316406,223.77000427246094,223.98500061035156,134801
2024-09-13 12:01:00-04:00,223.99000549316406,223.99000549316406,223.94000244140625,223.9600067138672,66342
2024-09-13 12:02:00-04:00,223.9600067138672,223.99000549316406,223.80499267578125,223.82000732421875,60359
2024-09-13 12:03:00-04:00,223.8300018310547,223.87899780273438,223.77999877929688,223.87899780273438,45691
2024-09-13 12:04:00-04:00,223.875,223.875,223.8300018310547,223.85110473632812,31372
2024-09-13 12:05:00-04:00,223.7899932861328,223.80999755859375,223.67999267578125,223.67999267578125,63095
2024-09-13 12:06:00-04:00,223.66000366210938,223.7100067138672,223.47000122070312,223.5399932861328,51824
2024-09-13 12:07:00-04:00,223.52999877929688,223.60850524902344,223.52000427246094,223.5800018310547,29862
2024-09-13 12:08:00-04:00,223.59500122070312,223.59500122070312,223.50999450683594,223.52999877929688,30434
2024-09-13 12:09:00-04:00,223.52999877929688,223.52999877929688,223.4199981689453,223.44500732421875,55307
2024-09-13 12:10:00-04:00,223.44000244140625,223.4499969482422,223.39999389648438,223.4499969482422,37913
2024-09-13 12:11:00-04:00,223.44259643554688,223.47999572753906,223.41000366210938,223.42999267578125,43685
2024-09-13 12:12:00-04:00,223.4346923828125,223.5050048828125,223.42010498046875,223.5,33253
2024-09-13 12:13:00-04:00,223.49989318847656,223.52000427246094,223.3000030517578,223.37010192871094,59637
2024-09-13 12:14:00-04:00,223.3802032470703,223.38999938964844,223.2449951171875,223.25999450683594,47143
2024-09-13 12:15:00-04:00,223.25999450683594,223.32000732421875,223.16140747070312,223.2301025390625,55391
2024-09-13 12:16:00-04:00,223.25,223.32000732421875,223.22999572753906,223.24000549316406,32021
2024-09-13 12:17:00-04:00,223.22999572753906,223.36000061035156,223.22999572753906,223.3249969482422,42602
2024-09-13 12:18:00-04:00,223.3300018310547,223.4600067138672,223.30499267578125,223.36749267578125,37638
2024-09-13 12:19:00-04:00,223.3699951171875,223.4499969482422,223.36000061035156,223.360107421875,43101
2024-09-13 12:20:00-04:00,223.36000061035156,223.47000122070312,223.32000732421875,223.47000122070312,26158
2024-09-13 12:21:00-04:00,223.4571075439453,223.47000122070312,223.25999450683594,223.27000427246094,46841
2024-09-13 12:22:00-04:00,223.27999877929688,223.3000030517578,223.07009887695312,223.07009887695312,48994
2024-09-13 12:23:00-04:00,223.08999633789062,223.13999938964844,223.05499267578125,223.10000610351562,44200
2024-09-13 12:24:00-04:00,223.1199951171875,223.22999572753906,223.1199951171875,223.21499633789062,24057
2024-09-13 12:25:00-04:00,223.21499633789062,223.27999877929688,223.1999969482422,223.25,25095
2024-09-13 12:26:00-04:00,223.24000549316406,223.3300018310547,223.2100067138672,223.29159545898438,28258
2024-09-13 12:27:00-04:00,223.30999755859375,223.30999755859375,223.22000122070312,223.22999572753906,24515
2024-09-13 12:28:00-04:00,223.22999572753906,223.27000427246094,223.1999969482422,223.27000427246094,17635
2024-09-13 12:29:00-04:00,223.25999450683594,223.32000732421875,223.25999450683594,223.3101043701172,17386
2024-09-13 12:30:00-04:00,223.32000732421875,223.41000366210938,223.30999755859375,223.35000610351562,66681
2024-09-13 12:31:00-04:00,223.33999633789062,223.41000366210938,223.3300018310547,223.3699951171875,28090
2024-09-13 12:32:00-04:00,223.3699951171875,223.4199981689453,223.3699951171875,223.39500427246094,30869
2024-09-13 12:33:00-04:00,223.39500427246094,223.39999389648438,223.3101043701172,223.37120056152344,27847
2024-09-13 12:34:00-04:00,223.37399291992188,223.47000122070312,223.37399291992188,223.47000122070312,24871
2024-09-13 12:35:00-04:00,223.4600067138672,223.46859741210938,223.3699951171875,223.44000244140625,24267
2024-09-13 12:36:00-04:00,223.42999267578125,223.47000122070312,223.3800048828125,223.39999389648438,26384
2024-09-13 12:37:00-04:00,223.3800048828125,223.49989318847656,223.375,223.4499969482422,31349
2024-09-13 12:38:00-04:00,223.47000122070312,223.47999572753906,223.42010498046875,223.42010498046875,15410
2024-09-13 12:39:00-04:00,223.4199981689453,223.42999267578125,223.35499572753906,223.41000366210938,30108
2024-09-13 12:40:00-04:00,223.4199981689453,223.42999267578125,223.36000061035156,223.3804931640625,23599
2024-09-13 12:41:00-04:00,223.3800048828125,223.39010620117188,223.31500244140625,223.31500244140625,23704
2024-09-13 12:42:00-04:00,223.32000732421875,223.39999389648438,223.30999755859375,223.3699951171875,24421
2024-09-13 12:43:00-04:00,223.3699951171875,223.375,223.24000549316406,223.25010681152344,37324
2024-09-13 12:44:00-04:00,223.25999450683594,223.32000732421875,223.2449951171875,223.32000732421875,44961
2024-09-13 12:45:00-04:00,223.32000732421875,223.32000732421875,223.27000427246094,223.3000030517578,32896
2024-09-13 12:46:00-04:00,223.3000030517578,223.3300018310547,223.22999572753906,223.28500366210938,33185
2024-09-13 12:47:00-04:00,223.27999877929688,223.28500366210938,223.22000122070312,223.26010131835938,26754
2024-09-13 12:48:00-04:00,223.27000427246094,223.44500732421875,223.27000427246094,223.4333038330078,39272
2024-09-13 12:49:00-04:00,223.44000244140625,223.49000549316406,223.41000366210938,223.4550018310547,24587
2024-09-13 12:50:00-04:00,223.4600067138672,223.6300048828125,223.4499969482422,223.62359619140625,38238
2024-09-13 12:51:00-04:00,223.62899780273438,223.7899932861328,223.62890625,223.77000427246094,51397
2024-09-13 12:52:00-04:00,223.77999877929688,223.8000030517578,223.7100067138672,223.77000427246094,164104
2024-09-13 12:53:00-04:00,223.77999877929688,223.86000061035156,223.76339721679688,223.86000061035156,57043
2024-09-13 12:54:00-04:00,223.8603057861328,223.94500732421875,223.85000610351562,223.94000244140625,47155
2024-09-13 12:55:00-04:00,223.94000244140625,223.94000244140625,223.86500549316406,223.91990661621094,82550
2024-09-13 12:56:00-04:00,223.91000366210938,223.91000366210938,223.79989624023438,223.8249969482422,44783
2024-09-13 12:57:00-04:00,223.8300018310547,223.83999633789062,223.81190490722656,223.8300018310547,39278
2024-09-13 12:58:00-04:00,223.83999633789062,223.90499877929688,223.8249969482422,223.89999389648438,43806
2024-09-13 12:59:00-04:00,223.88999938964844,223.89500427246094,223.85000610351562,223.8800048828125,16946
2024-09-13 13:00:00-04:00,223.8800048828125,223.92999267578125,223.86000061035156,223.9199981689453,45811
2024-09-13 13:01:00-04:00,223.92100524902344,223.9499969482422,223.89999389648438,223.92050170898438,42232
2024-09-13 13:02:00-04:00,223.92599487304688,223.9550018310547,223.88999938964844,223.94400024414062,28305
2024-09-13 13:03:00-04:00,223.94009399414062,223.9600067138672,223.89999389648438,223.9199981689453,48831
2024-09-13 13:04:00-04:00,223.91000366210938,223.9199981689453,223.860107421875,223.9199981689453,39295
2024-09-13 13:05:00-04:00,223.9250030517578,223.99000549316406,223.8800048828125,223.9674072265625,76647
2024-09-13 13:06:00-04:00,223.97000122070312,224.02999877929688,223.97000122070312,223.99400329589844,104766
2024-09-13 13:07:00-04:00,223.99000549316406,223.9949951171875,223.9499969482422,223.95030212402344,37275
2024-09-13 13:08:00-04:00,223.9600067138672,223.9799041748047,223.86000061035156,223.87069702148438,26819
2024-09-13 13:09:00-04:00,223.88999938964844,223.8988037109375,223.75,223.79989624023438,33961
2024-09-13 13:10:00-04:00,223.7899932861328,223.82000732421875,223.7801055908203,223.80999755859375,32373
2024-09-13 13:11:00-04:00,223.8000030517578,223.82000732421875,223.77999877929688,223.80999755859375,36818
2024-09-13 13:13:00-04:00,223.7949981689453,223.79989624023438,223.75999450683594,223.75999450683594,51050
2024-09-13 13:14:00-04:00,223.76499938964844,223.80999755859375,223.76499938964844,223.8000030517578,16431
2024-09-13 13:15:00-04:00,223.80999755859375,223.9600067138672,223.80999755859375,223.9600067138672,37165
2024-09-13 13:16:00-04:00,223.9582977294922,223.9582977294922,223.8800048828125,223.88999938964844,36231
2024-09-13 13:17:00-04:00,223.88980102539062,223.9199981689453,223.8300018310547,223.86000061035156,26203
2024-09-13 13:18:00-04:00,223.8686981201172,223.89999389648438,223.85000610351562,223.8800048828125,25979
2024-09-13 13:19:00-04:00,223.88499450683594,223.89999389648438,223.86000061035156,223.86000061035156,15183
2024-09-13 13:20:00-04:00,223.86000061035156,223.86000061035156,223.7899932861328,223.8000030517578,24535
2024-09-13 13:21:00-04:00,223.8000030517578,223.86000061035156,223.74000549316406,223.79989624023438,34293
2024-09-13 13:22:00-04:00,223.8000030517578,223.88999938964844,223.7899932861328,223.83999633789062,18015
2024-09-13 13:23:00-04:00,223.85000610351562,223.85000610351562,223.7899932861328,223.8000030517578,16777
2024-09-13 13:24:00-04:00,223.7899932861328,223.80999755859375,223.6199951171875,223.67129516601562,46163
2024-09-13 13:25:00-04:00,223.6750030517578,223.67999267578125,223.61000061035156,223.65390014648438,37711
2024-09-13 13:26:00-04:00,223.66000366210938,223.67990112304688,223.63999938964844,223.66000366210938,22612
2024-09-13 13:27:00-04:00,223.64999389648438,223.64999389648438,223.4499969482422,223.49000549316406,89433
2024-09-13 13:28:00-04:00,223.49000549316406,223.60000610351562,223.4199981689453,223.5800018310547,52987
2024-09-13 13:29:00-04:00,223.57000732421875,223.64990234375,223.57000732421875,223.58380126953125,21054
2024-09-13 13:30:00-04:00,223.5800018310547,223.61000061035156,223.32000732421875,223.4362030029297,101859
2024-09-13 13:31:00-04:00,223.4600067138672,223.63999938964844,223.4600067138672,223.58999633789062,36005
2024-09-13 13:32:00-04:00,223.58999633789062,223.6168975830078,223.52999877929688,223.5500030517578,42280
2024-09-13 13:33:00-04:00,223.55499267578125,223.61000061035156,223.4600067138672,223.50999450683594,25158
2024-09-13 13:34:00-04:00,223.5,223.52999877929688,223.4199981689453,223.4600067138672,25637
2024-09-13 13:35:00-04:00,223.4499969482422,223.47999572753906,223.4199981689453,223.44000244140625,29082
2024-09-13 13:36:00-04:00,223.4499969482422,223.5019073486328,223.4456024169922,223.47000122070312,19386
2024-09-13 13:37:00-04:00,223.4600067138672,223.46499633789062,223.4010009765625,223.4600067138672,27760
2024-09-13 13:38:00-04:00,223.4949951171875,223.63580322265625,223.49009704589844,223.61500549316406,61651
2024-09-13 13:39:00-04:00,223.61990356445312,223.72000122070312,223.610107421875,223.6999969482422,43255
2024-09-13 13:40:00-04:00,223.7100067138672,223.72500610351562,223.63999938964844,223.7100067138672,36207
2024-09-13 13:41:00-04:00,223.6999969482422,223.74000549316406,223.64999389648438,223.6699981689453,30073
2024-09-13 13:42:00-04:00,223.67999267578125,223.69000244140625,223.6300048828125,223.67269897460938,18463
2024-09-13 13:43:00-04:00,223.67010498046875,223.7310028076172,223.66000366210938,223.72500610351562,30739
2024-09-13 13:44:00-04:00,223.72000122070312,223.72000122070312,223.67999267578125,223.69000244140625,37668
2024-09-13 13:45:00-04:00,223.67999267578125,223.6999053955078,223.5800018310547,223.60000610351562,45217
2024-09-13 13:46:00-04:00,223.60000610351562,223.66000366210938,223.58999633789062,223.58999633789062,21649
2024-09-13 13:47:00-04:00,223.60000610351562,223.6199951171875,223.55999755859375,223.6199951171875,27918
2024-09-13 13:48:00-04:00,223.6199951171875,223.7100067138672,223.61000061035156,223.66000366210938,32807
2024-09-13 13:49:00-04:00,223.66000366210938,223.70919799804688,223.6501007080078,223.6699981689453,18998
2024-09-13 13:50:00-04:00,223.67999267578125,223.7147979736328,223.66000366210938,223.7147979736328,23559
2024-09-13 13:51:00-04:00,223.6999969482422,223.71499633789062,223.6540985107422,223.6649932861328,53105
2024-09-13 13:52:00-04:00,223.6649932861328,223.6999969482422,223.64999389648438,223.6999969482422,22244
2024-09-13 13:53:00-04:00,223.7100067138672,223.7100067138672,223.64999389648438,223.6649932861328,94827
2024-09-13 13:54:00-04:00,223.6688995361328,223.72000122070312,223.66000366210938,223.6999969482422,33880
2024-09-13 13:55:00-04:00,223.6999969482422,223.75999450683594,223.6999969482422,223.7100067138672,31181
2024-09-13 13:56:00-04:00,223.72500610351562,223.77000427246094,223.72500610351562,223.76499938964844,23832
2024-09-13 13:57:00-04:00,223.76499938964844,223.7949981689453,223.75,223.7899932861328,27376
2024-09-13 13:58:00-04:00,223.79989624023438,223.80599975585938,223.66000366210938,223.67799377441406,51863
2024-09-13 13:59:00-04:00,223.67999267578125,223.7100067138672,223.67999267578125,223.69000244140625,21600
2024-09-13 14:00:00-04:00,223.6999969482422,223.7467041015625,223.08999633789062,223.1385040283203,236854
2024-09-13 14:01:00-04:00,223.14999389648438,223.50999450683594,223.1300048828125,223.48680114746094,72557
2024-09-13 14:02:00-04:00,223.49000549316406,223.61500549316406,223.47000122070312,223.5800018310547,32696
2024-09-13 14:03:00-04:00,223.61000061035156,223.7100067138672,223.57000732421875,223.67999267578125,30838
2024-09-13 14:04:00-04:00,223.69000244140625,223.7100067138672,223.6501007080078,223.67999267578125,29813
2024-09-13 14:05:00-04:00,223.67999267578125,223.797607421875,223.66000366210938,223.77000427246094,37621
2024-09-13 14:06:00-04:00,223.77000427246094,223.8800048828125,223.77000427246094,223.85499572753906,42712
2024-09-13 14:07:00-04:00,223.86000061035156,223.97000122070312,223.84500122070312,223.9499969482422,72363
2024-09-13 14:08:00-04:00,223.9499969482422,224.0,223.91000366210938,223.98500061035156,78268
2024-09-13 14:09:00-04:00,223.99000549316406,224.02000427246094,223.94000244140625,223.9499969482422,53355
2024-09-13 14:10:00-04:00,223.94000244140625,223.97999572753906,223.8300018310547,223.8300018310547,41478
2024-09-13 14:12:00-04:00,223.75999450683594,223.77999877929688,223.625,223.625,86951
2024-09-13 14:13:00-04:00,223.6199951171875,223.64999389648438,223.5399932861328,223.60000610351562,54781
2024-09-13 14:14:00-04:00,223.61000061035156,223.61740112304688,223.5500030517578,223.5500030517578,29306
2024-09-13 14:15:00-04:00,223.5399932861328,223.5800018310547,223.42999267578125,223.4788055419922,53848
2024-09-13 14:16:00-04:00,223.49000549316406,223.5,223.43490600585938,223.47999572753906,33030
2024-09-13 14:17:00-04:00,223.47999572753906,223.5,223.36000061035156,223.375,40298
2024-09-13 14:18:00-04:00,223.375,223.3800048828125,223.25999450683594,223.3000030517578,66868
2024-09-13 14:19:00-04:00,223.3000030517578,223.32000732421875,223.27000427246094,223.30999755859375,37321
2024-09-13 14:20:00-04:00,223.3000030517578,223.3300018310547,223.27999877929688,223.3101043701172,42739
2024-09-13 14:21:00-04:00,223.30999755859375,223.3699951171875,223.27999877929688,223.30999755859375,50349
2024-09-13 14:22:00-04:00,223.3000030517578,223.3000030517578,223.1699981689453,223.19009399414062,50409
2024-09-13 14:23:00-04:00,223.19009399414062,223.1999969482422,223.11000061035156,223.17999267578125,38620
2024-09-13 14:24:00-04:00,223.2100067138672,223.27999877929688,223.02999877929688,223.02999877929688,92202
2024-09-13 14:25:00-04:00,223.02999877929688,223.0800018310547,222.85000610351562,222.87860107421875,128436
2024-09-13 14:26:00-04:00,222.88999938964844,223.0659942626953,222.88999938964844,223.0500946044922,41859
2024-09-13 14:27:00-04:00,223.0500030517578,223.05999755859375,222.9199981689453,222.93499755859375,42183
2024-09-13 14:28:00-04:00,222.92999267578125,223.14759826660156,222.92999267578125,223.10499572753906,144431
2024-09-13 14:29:00-04:00,223.11000061035156,223.11000061035156,222.9499969482422,223.0,88128
2024-09-13 14:30:00-04:00,222.9949951171875,223.0500030517578,222.9550018310547,223.00999450683594,42777
2024-09-13 14:31:00-04:00,223.00999450683594,223.00999450683594,222.85000610351562,222.92999267578125,57704
2024-09-13 14:32:00-04:00,222.94500732421875,222.97999572753906,222.9199981689453,222.94000244140625,40104
2024-09-13 14:33:00-04:00,222.94000244140625,222.9600067138672,222.8699951171875,222.9199981689453,51487
2024-09-13 14:34:00-04:00,222.91990661621094,222.9600067138672,222.85000610351562,222.87049865722656,34993
2024-09-13 14:35:00-04:00,222.8800048828125,222.89999389648438,222.85499572753906,222.8800048828125,39748
2024-09-13 14:36:00-04:00,222.8896942138672,222.89999389648438,222.7899932861328,222.8000030517578,66027
2024-09-13 14:37:00-04:00,222.80499267578125,222.85000610351562,222.78500366210938,222.81500244140625,41467
2024-09-13 14:38:00-04:00,222.8184051513672,222.85000610351562,222.72000122070312,222.75999450683594,77031
2024-09-13 14:39:00-04:00,222.76119995117188,222.7991943359375,222.6999969482422,222.72999572753906,48342
2024-09-13 14:40:00-04:00,222.7301025390625,222.74000549316406,222.66000366210938,222.71499633789062,40285
2024-09-13 14:41:00-04:00,222.7100067138672,222.75990295410156,222.6699981689453,222.72500610351562,56425
2024-09-13 14:42:00-04:00,222.75,222.89999389648438,222.72999572753906,222.87109375,92001
2024-09-13 14:43:00-04:00,222.8699951171875,222.8699951171875,222.5500030517578,222.5800018310547,84195
2024-09-13 14:44:00-04:00,222.60000610351562,222.66000366210938,222.58999633789062,222.66000366210938,42556
2024-09-13 14:45:00-04:00,222.6551971435547,222.74000549316406,222.64999389648438,222.71009826660156,61030
2024-09-13 14:46:00-04:00,222.7100067138672,222.7100067138672,222.61000061035156,222.69500732421875,35856
2024-09-13 14:47:00-04:00,222.6999969482422,222.6999969482422,222.66009521484375,222.6999969482422,31965
2024-09-13 14:48:00-04:00,222.7299041748047,222.7299041748047,222.6300048828125,222.63999938964844,45365
2024-09-13 14:49:00-04:00,222.6300048828125,222.69500732421875,222.6300048828125,222.66000366210938,29712
2024-09-13 14:50:00-04:00,222.64999389648438,222.64999389648438,222.41000366210938,222.50999450683594,104352
2024-09-13 14:51:00-04:00,222.52999877929688,222.6199951171875,222.52999877929688,222.60000610351562,46514
2024-09-13 14:52:00-04:00,222.61000061035156,222.6699981689453,222.57000732421875,222.61500549316406,55192
